#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
572.00,19.676,36128.9,5861.6,5425.8,3.53,-0.91,0.11,280.6,-3186.6,10.1,-2.8,-8.9,-0.0,n/a,OK,4.0,    
572.50,19.641,36063.3,5865.4,5399.1,3.79,-0.92,0.13,279.4,-3218.5,9.8,-2.7,-8.6,-0.0,n/a,OK,4.0,    
573.00,19.607,35998.1,5868.9,5372.2,3.85,-0.92,0.15,278.2,-3235.8,9.5,-2.7,-8.6,-0.0,n/a,OK,4.0,    
573.50,19.572,35933.1,5872.0,5345.2,3.87,-0.93,0.17,276.9,-3249.1,9.3,-2.7,-8.6,-0.0,n/a,OK,4.0,    
574.00,19.538,35868.4,5874.8,5318.0,3.90,-0.94,0.19,275.7,-3265.2,9.0,-2.7,-8.6,-0.0,n/a,OK,4.0,    
574.50,19.504,35804.1,5877.2,5290.8,3.76,-0.95,0.21,274.6,-3287.0,8.8,-2.9,-8.6,-0.0,n/a,OK,4.0,    
575.00,19.470,35740.0,5879.3,5262.9,3.54,-0.96,0.23,273.5,-3405.1,8.5,-3.4,-8.6,-0.0,n/a,OK,4.0,    
575.50,19.436,35676.2,5881.0,5234.1,3.73,-0.97,0.25,272.6,-3512.1,8.3,-3.5,-8.6,-0.0,n/a,OK,4.0,    
576.00,19.402,35612.7,5882.5,5204.7,3.96,-0.98,0.27,271.5,-3536.7,8.0,-3.3,-8.5,-0.0,n/a,OK,4.0,    
576.50,19.369,35549.5,5883.6,5175.2,3.89,-0.99,0.29,270.5,-3553.5,7.7,-3.5,-8.5,-0.0,n/a,OK,4.0,    
577.00,19.335,35486.5,5884.4,5145.1,3.53,-1.00,0.31,269.6,-3677.6,7.5,-4.1,-8.5,-0.0,n/a,OK,4.0,    
577.50,19.302,35423.8,5885.0,5113.9,3.74,-1.01,0.32,268.8,-3809.5,7.2,-4.2,-8.5,-0.0,n/a,OK,4.0,    
578.00,19.269,35361.3,5885.2,5082.0,4.02,-1.02,0.34,268.0,-3845.4,6.9,-4.0,-8.5,-0.0,n/a,OK,4.0,    
578.50,19.236,35299.1,5885.0,5049.9,4.08,-1.03,0.36,267.1,-3861.4,6.6,-4.0,-8.4,-0.0,n/a,OK,4.0,    
579.00,19.203,35237.1,5884.5,5017.6,4.10,-1.04,0.37,266.3,-3880.8,6.4,-4.0,-7.8,-0.0,n/a,OK,4.0,    
579.50,19.170,35175.3,5883.8,4985.2,4.11,-1.05,0.39,265.4,-3894.4,6.1,-4.1,-7.7,-0.0,n/a,OK,4.0,    
580.00,19.137,35113.7,5882.7,4952.6,4.14,-1.07,0.40,264.6,-3916.4,5.8,-4.1,-9.3,-0.0,n/a,OK,4.0,    
580.50,19.104,35052.4,5881.3,4920.0,4.09,-1.08,0.42,263.8,-3934.5,5.4,-4.3,-10.4,-0.0,n/a,OK,4.0,    
581.00,19.071,34991.3,5879.4,4886.8,3.76,-1.09,0.43,263.1,-4035.7,5.2,-4.8,-9.7,-0.0,n/a,OK,4.0,    
581.50,19.039,34930.4,5877.2,4852.6,3.76,-1.10,0.44,262.5,-4180.6,5.0,-5.1,-9.1,-0.0,n/a,OK,4.0,    
582.00,19.006,34869.8,5874.8,4817.4,4.07,-1.12,0.46,261.9,-4259.1,4.7,-5.0,-9.0,-0.0,n/a,OK,4.0,    
582.50,18.974,34809.3,5872.0,4781.8,4.49,-1.13,0.47,261.3,-4254.7,4.3,-4.6,-8.7,-0.0,n/a,OK,4.0,    
583.00,18.941,34749.0,5868.8,4746.9,5.04,-1.14,0.48,260.5,-4108.7,3.9,-3.8,-7.9,-0.0,n/a,OK,4.0,    
583.50,18.909,34688.9,5865.2,4713.6,5.22,-1.16,0.49,259.5,-3877.2,3.6,-3.1,-7.1,-0.0,n/a,OK,4.0,    
584.00,18.877,34628.9,5861.3,4682.0,4.94,-1.17,0.50,258.5,-3706.0,3.4,-3.0,-6.6,-0.0,n/a,OK,4.0,    
584.50,18.845,34569.2,5857.0,4651.7,5.13,-1.18,0.51,257.5,-3555.4,3.1,-2.6,-6.8,-0.0,n/a,OK,4.0,    
585.00,18.812,34509.8,5852.5,4623.0,5.19,-1.19,0.52,256.4,-3329.4,2.8,-2.0,-7.0,-0.0,n/a,OK,4.0,    
585.50,18.781,34450.5,5847.6,4595.8,4.90,-1.20,0.53,255.3,-3214.9,2.5,-2.1,-7.0,-0.0,n/a,OK,4.0,    
586.00,18.749,34391.6,5842.4,4569.3,4.95,-1.21,0.53,254.3,-3123.3,2.4,-1.8,-5.3,-0.0,n/a,OK,4.0,    
586.50,18.717,34332.9,5837.0,4543.7,4.98,-1.22,0.54,253.2,-3011.6,2.5,-1.6,-2.1,-0.0,n/a,OK,4.0,    
587.00,18.685,34274.4,5831.6,4519.0,4.87,-1.23,0.55,252.2,-2924.3,2.6,-1.5,-0.6,-0.0,n/a,OK,4.0,    
587.50,18.654,34216.2,5826.2,4494.8,4.73,-1.23,0.56,251.2,-2889.4,2.5,-1.6,-0.7,-0.0,n/a,OK,4.0,    
588.00,18.623,34158.2,5820.7,4470.8,4.71,-1.24,0.56,250.2,-2866.8,2.4,-1.6,-1.2,-0.0,n/a,OK,4.0,    
588.50,18.591,34100.5,5815.2,4447.0,4.74,-1.25,0.57,249.3,-2847.6,2.4,-1.6,-1.6,-0.0,n/a,OK,4.0,    
589.00,18.560,34042.9,5809.6,4423.3,4.72,-1.26,0.58,249.5,-2827.6,2.3,-1.5,-1.7,-0.0,n/a,OK,4.0,    
589.50,18.529,33985.2,5803.9,4399.9,4.68,-1.27,0.58,250.6,-2806.5,2.3,-1.5,-1.6,-0.0,n/a,OK,4.0,    
590.00,18.497,33927.2,5798.1,4376.6,4.63,-1.28,0.59,251.2,-2783.5,2.3,-1.5,-1.5,-0.0,n/a,OK,4.0,    
590.50,18.466,33869.1,5792.3,4353.4,4.65,-1.28,0.60,251.1,-2765.3,2.2,-1.4,-1.5,-0.0,n/a,OK,4.0,    
591.00,18.435,33811.0,5786.4,4330.6,4.83,-1.29,0.60,251.3,-2708.1,2.2,-1.1,-1.4,-0.0,n/a,OK,4.0,    
591.50,18.403,33752.9,5780.4,4308.4,4.79,-1.30,0.61,251.6,-2621.3,2.1,-0.9,-1.2,-0.0,n/a,OK,4.0,    
592.00,18.372,33694.6,5774.3,4286.7,4.58,-1.31,0.62,251.9,-2591.2,2.1,-1.1,-1.1,-0.0,n/a,OK,4.0,    
592.50,18.340,33636.3,5768.2,4265.1,4.53,-1.31,0.62,252.1,-2581.1,2.1,-1.1,-1.2,-0.0,n/a,OK,4.0,    
593.00,18.308,33578.0,5762.1,4243.6,4.57,-1.32,0.63,252.1,-2574.7,2.1,-1.1,-1.2,-0.0,n/a,OK,4.0,    
593.50,18.277,33519.6,5755.8,4222.2,4.60,-1.33,0.64,252.2,-2567.4,2.1,-1.0,-1.3,-0.0,n/a,OK,4.0,    
594.00,18.245,33461.3,5749.6,4200.9,4.59,-1.33,0.64,252.2,-2556.1,2.0,-1.0,-1.3,-0.0,n/a,OK,4.0,    
594.50,18.213,33402.9,5743.3,4179.6,4.55,-1.34,0.65,252.3,-2540.8,2.0,-1.0,-1.2,-0.0,n/a,OK,4.0,    
595.00,18.182,33344.5,5736.9,4158.5,4.53,-1.35,0.66,252.3,-2531.9,1.9,-1.0,-1.2,-0.0,n/a,OK,4.0,    
595.50,18.150,33286.1,5730.5,4137.4,4.50,-1.36,0.66,252.4,-2524.0,1.9,-1.0,-1.3,-0.0,n/a,OK,4.0,    
596.00,18.118,33227.7,5724.0,4116.4,4.49,-1.36,0.67,252.5,-2516.7,1.8,-1.0,-1.4,-0.0,n/a,OK,4.0,    
596.50,18.087,33169.3,5717.4,4095.5,4.48,-1.37,0.67,252.5,-2509.0,1.7,-1.0,-1.4,-0.0,n/a,OK,4.0,    
597.00,18.055,33110.9,5710.8,4074.6,4.49,-1.38,0.68,252.5,-2505.4,1.7,-1.0,-1.3,-0.0,n/a,OK,4.0,    
597.50,18.023,33052.5,5704.2,4053.7,4.54,-1.39,0.69,252.6,-2503.6,1.7,-1.0,-1.2,-0.0,n/a,OK,4.0,    
598.00,17.992,32994.0,5697.5,4032.9,4.55,-1.39,0.69,252.5,-2503.9,1.7,-1.0,-1.2,-0.0,n/a,OK,4.0,    
598.50,17.960,32935.6,5690.7,4012.0,4.54,-1.40,0.70,252.5,-2498.2,1.6,-1.0,-1.3,-0.0,n/a,OK,4.0,    
599.00,17.928,32877.3,5683.9,3991.2,4.56,-1.41,0.70,252.5,-2497.9,1.6,-1.0,-1.3,-0.0,n/a,OK,4.0,    
599.50,17.897,32818.9,5677.0,3970.4,4.54,-1.41,0.71,252.4,-2493.4,1.6,-1.0,-1.3,-0.0,n/a,OK,4.0,    
600.00,17.865,32760.5,5670.1,3949.6,4.51,-1.42,0.71,252.4,-2489.4,1.6,-1.0,-1.3,-0.0,n/a,OK,4.0,    
600.50,17.833,32702.2,5663.2,3928.9,4.49,-1.43,0.72,252.4,-2484.0,1.5,-1.0,-1.3,-0.0,n/a,OK,4.0,    
601.00,17.802,32643.8,5656.1,3908.2,4.47,-1.44,0.72,252.5,-2476.1,1.5,-1.0,-1.3,-0.0,n/a,OK,4.0,    
601.50,17.770,32585.4,5649.1,3887.6,4.46,-1.44,0.73,252.5,-2478.7,1.5,-1.0,-1.4,-0.0,n/a,OK,4.0,    
602.00,17.738,32527.1,5641.9,3867.0,4.59,-1.45,0.73,252.5,-2465.7,1.5,-0.8,-1.4,-0.0,n/a,OK,4.0,    
602.50,17.706,32468.7,5634.7,3846.7,4.81,-1.46,0.74,252.4,-2388.8,1.4,-0.4,-1.4,-0.0,n/a,OK,4.0,    
603.00,17.675,32410.3,5627.5,3827.1,4.81,-1.46,0.74,252.3,-2307.5,1.4,-0.2,-1.9,-0.0,n/a,OK,4.0,    
603.50,17.643,32352.0,5620.1,3808.3,4.92,-1.47,0.75,252.3,-2208.7,1.1,0.1,-5.3,-0.0,n/a,OK,4.0,    
604.00,17.611,32293.7,5612.5,3790.4,4.96,-1.48,0.75,252.1,-2081.9,0.6,0.4,-8.6,-0.0,n/a,OK,4.0,    
604.50,17.580,32235.5,5604.5,3773.4,4.78,-1.48,0.76,251.9,-1999.3,0.4,0.4,-8.1,-0.0,n/a,OK,4.0,    
605.00,17.548,32177.3,5596.1,3756.9,4.71,-1.49,0.76,251.7,-1954.6,0.3,0.4,-6.7,-0.0,n/a,OK,4.0,    
605.50,17.516,32119.2,5587.5,3740.8,4.73,-1.49,0.76,251.6,-1920.2,0.1,0.4,-6.0,-0.0,n/a,OK,4.0,    
606.00,17.484,32061.2,5578.7,3724.9,4.73,-1.50,0.77,251.5,-1889.1,0.1,0.5,-5.9,-0.0,n/a,OK,4.0,    
606.50,17.453,32003.2,5569.6,3709.3,4.67,-1.50,0.77,251.4,-1860.6,0.4,0.5,-6.1,-0.0,n/a,OK,4.0,    
607.00,17.421,31945.3,5560.3,3693.9,4.61,-1.51,0.77,251.3,-1831.2,0.6,0.6,-6.2,-0.0,n/a,OK,4.0,    
607.50,17.389,31887.5,5550.7,3678.7,4.54,-1.51,0.77,251.2,-1806.0,0.8,0.6,-6.3,-0.0,n/a,OK,4.0,    
608.00,17.358,31829.7,5540.8,3663.8,4.48,-1.52,0.77,251.1,-1786.9,0.9,0.6,-5.4,-0.0,n/a,OK,4.0,    
608.50,17.326,31771.9,5530.7,3649.0,4.41,-1.52,0.77,251.1,-1767.6,0.8,0.6,-1.6,-0.0,n/a,OK,4.0,    
609.00,17.294,31714.2,5520.6,3634.3,4.31,-1.52,0.77,251.0,-1756.6,0.7,0.5,0.9,-0.0,n/a,OK,4.0,    
609.50,17.263,31656.4,5510.5,3619.6,4.25,-1.53,0.77,251.0,-1773.9,0.7,0.4,1.1,-0.0,n/a,OK,4.0,    
610.00,17.231,31598.7,5500.5,3604.8,4.29,-1.53,0.77,251.0,-1777.8,0.8,0.5,0.1,-0.0,n/a,OK,4.0,    
610.50,17.200,31541.0,5490.4,3589.9,4.14,-1.54,0.77,251.0,-1803.5,0.8,0.2,-0.6,-0.0,n/a,OK,4.0,    
611.00,17.168,31483.3,5480.2,3574.7,4.16,-1.54,0.77,251.1,-1832.0,0.8,0.2,0.4,-0.0,n/a,OK,4.0,    
611.50,17.136,31425.5,5470.1,3559.4,4.20,-1.55,0.77,251.2,-1841.1,0.5,0.2,2.7,-0.0,n/a,OK,4.0,    
612.00,17.105,31367.7,5460.1,3544.1,4.24,-1.55,0.77,251.1,-1842.3,0.4,0.3,3.4,-0.0,n/a,OK,4.0,    
612.50,17.073,31309.9,5450.3,3528.7,4.30,-1.56,0.77,251.1,-1843.6,0.3,0.3,2.1,-0.0,n/a,OK,4.0,    
613.00,17.041,31252.1,5440.5,3513.4,4.38,-1.56,0.77,251.2,-1831.8,0.5,0.4,-0.2,-0.0,n/a,OK,4.0,    
613.50,17.010,31194.3,5430.7,3498.2,4.39,-1.57,0.77,251.2,-1815.0,0.5,0.4,-0.8,-0.0,n/a,OK,4.0,    
614.00,16.978,31136.5,5420.8,3483.1,4.38,-1.57,0.77,251.4,-1811.9,0.4,0.4,-0.2,-0.0,n/a,OK,4.0,    
614.50,16.946,31078.6,5411.0,3468.0,4.46,-1.58,0.77,251.4,-1804.9,0.4,0.5,-0.2,-0.0,n/a,OK,4.0,    
615.00,16.915,31020.8,5401.2,3453.0,4.57,-1.58,0.77,251.3,-1791.6,0.5,0.6,-2.0,-0.0,n/a,OK,4.0,    
615.50,16.883,30962.9,5391.2,3438.1,4.60,-1.59,0.77,251.3,-1781.2,0.7,0.6,-2.9,-0.0,n/a,OK,4.0,    
616.00,16.851,30905.1,5381.2,3423.3,4.57,-1.59,0.77,251.3,-1764.1,0.7,0.6,-2.4,-0.0,n/a,OK,4.0,    
616.50,16.820,30847.3,5371.0,3408.7,4.52,-1.59,0.77,251.3,-1754.0,0.7,0.6,-1.9,-0.0,n/a,OK,4.0,    
617.00,16.788,30789.5,5360.8,3394.0,4.44,-1.60,0.77,251.4,-1789.6,0.7,0.4,-1.0,-0.0,n/a,OK,4.0,    
617.50,16.756,30731.7,5350.6,3378.9,4.49,-1.60,0.77,251.4,-1814.3,0.7,0.4,-0.1,-0.0,n/a,OK,4.0,    
618.00,16.724,30673.9,5340.4,3363.8,4.57,-1.61,0.77,251.4,-1818.4,0.7,0.4,-0.2,-0.0,n/a,OK,4.0,    
618.50,16.693,30616.1,5330.2,3348.6,4.60,-1.61,0.77,251.5,-1823.8,0.7,0.4,-0.6,-0.0,n/a,OK,4.0,    
619.00,16.661,30558.2,5319.9,3333.4,4.53,-1.62,0.77,251.7,-1825.3,0.7,0.4,-0.8,-0.0,n/a,OK,4.0,    
619.50,16.629,30500.4,5309.5,3318.1,4.53,-1.62,0.77,251.7,-1835.2,0.7,0.4,-0.8,-0.0,n/a,OK,4.0,    
620.00,16.598,30442.5,5299.2,3302.8,4.55,-1.63,0.77,251.8,-1838.3,0.7,0.4,-0.8,-0.0,n/a,OK,4.0,    
620.50,16.566,30384.6,5288.8,3287.5,4.54,-1.63,0.77,251.8,-1832.8,0.7,0.4,-0.7,-0.0,n/a,OK,4.0,    
621.00,16.534,30326.7,5278.4,3272.2,4.55,-1.64,0.77,251.9,-1837.1,0.7,0.4,-0.7,-0.0,n/a,OK,4.0,    
621.50,16.502,30268.9,5267.9,3256.9,4.54,-1.64,0.77,251.7,-1844.3,0.7,0.4,-0.7,-0.0,n/a,OK,4.0,    
622.00,16.471,30211.1,5257.4,3241.5,4.53,-1.65,0.77,251.2,-1842.4,0.7,0.4,-0.8,-0.0,n/a,OK,4.0,    
622.50,16.439,30153.5,5247.0,3226.2,4.51,-1.65,0.77,250.6,-1831.0,0.8,0.4,-1.6,-0.0,n/a,OK,4.0,    
623.00,16.407,30096.0,5236.4,3211.0,4.46,-1.66,0.77,250.1,-1817.3,0.9,0.4,-1.8,-0.0,n/a,OK,4.0,    
623.50,16.376,30038.6,5225.8,3195.9,4.45,-1.67,0.77,249.6,-1801.0,0.9,0.4,-2.2,-0.0,n/a,OK,4.0,    
624.00,16.344,29981.4,5215.2,3181.0,4.41,-1.67,0.77,249.2,-1788.5,1.0,0.5,-2.3,-0.0,n/a,OK,4.0,    
624.50,16.313,29924.3,5204.5,3166.1,4.39,-1.68,0.76,248.8,-1778.3,1.0,0.5,-2.1,-0.0,n/a,OK,4.0,    
625.00,16.282,29867.3,5193.7,3151.3,4.41,-1.68,0.76,248.4,-1773.0,1.0,0.5,-1.9,-0.0,n/a,OK,4.0,    
625.50,16.251,29810.5,5182.9,3136.6,4.42,-1.69,0.76,247.9,-1768.8,1.1,0.5,-1.8,-0.0,n/a,OK,4.0,    
626.00,16.219,29753.7,5172.0,3121.8,4.31,-1.69,0.76,247.4,-1775.1,1.2,0.3,-1.9,-0.0,n/a,OK,4.0,    
626.50,16.188,29697.1,5161.0,3106.9,4.29,-1.70,0.76,247.1,-1809.9,1.3,0.3,-1.9,-0.0,n/a,OK,4.0,    
627.00,16.157,29640.6,5150.0,3091.7,4.37,-1.70,0.75,246.7,-1826.2,1.3,0.3,-1.9,-0.0,n/a,OK,4.0,    
627.50,16.126,29584.3,5139.0,3076.5,4.44,-1.71,0.75,246.3,-1825.2,1.4,0.3,-1.9,-0.0,n/a,OK,4.0,    
628.00,16.095,29528.0,5127.9,3061.4,4.39,-1.71,0.75,245.8,-1812.4,1.4,0.3,-1.9,-0.0,n/a,OK,4.0,    
628.50,16.064,29471.9,5116.7,3046.2,4.29,-1.72,0.75,245.4,-1824.1,1.4,0.2,-0.2,-0.0,n/a,OK,4.0,    
629.00,16.033,29415.9,5105.5,3030.9,4.36,-1.72,0.74,245.1,-1861.5,1.2,0.2,1.6,-0.0,n/a,OK,4.0,    
629.50,16.003,29359.9,5094.5,3015.3,4.42,-1.73,0.74,244.7,-1868.0,1.2,0.2,1.5,-0.0,n/a,OK,4.0,    
630.00,15.972,29304.0,5083.5,2999.8,4.40,-1.73,0.74,244.4,-1867.0,1.3,0.2,1.0,-0.0,n/a,OK,4.0,    
630.50,15.941,29248.2,5072.5,2984.2,4.35,-1.74,0.74,244.9,-1863.1,1.3,0.2,0.4,-0.0,n/a,OK,4.0,    
631.00,15.910,29192.0,5061.5,2968.7,4.30,-1.75,0.73,246.1,-1857.8,1.3,0.1,0.1,-0.0,n/a,OK,4.0,    
631.50,15.879,29135.7,5050.5,2953.2,4.31,-1.75,0.73,246.4,-1863.2,1.2,0.1,-0.4,-0.0,n/a,OK,4.0,    
632.00,15.848,29079.4,5039.4,2937.7,4.35,-1.76,0.73,246.1,-1869.8,1.2,0.1,-0.3,-0.0,n/a,OK,4.0,    
632.50,15.817,29023.2,5028.4,2922.0,4.35,-1.76,0.73,246.0,-1880.2,1.2,0.1,-0.1,-0.0,n/a,OK,4.0,    
633.00,15.786,28966.9,5017.3,2906.4,4.35,-1.77,0.72,246.0,-1880.0,1.2,0.1,-0.5,-0.0,n/a,OK,4.0,    
633.50,15.756,28910.7,5006.3,2890.7,4.39,-1.78,0.72,246.0,-1878.9,1.3,0.2,-2.7,-0.0,n/a,OK,4.0,    
634.00,15.725,28854.5,4995.1,2875.1,4.42,-1.78,0.72,246.0,-1870.9,1.5,0.2,-3.7,-0.0,n/a,OK,4.0,    
634.50,15.694,28798.3,4983.7,2859.5,4.40,-1.79,0.72,246.0,-1857.7,1.5,0.3,-1.2,-0.0,n/a,OK,4.0,    
635.00,15.663,28742.1,4972.3,2844.1,4.37,-1.79,0.71,246.0,-1851.6,1.3,0.3,1.5,-0.0,n/a,OK,4.0,    
635.50,15.632,28685.9,4961.1,2828.6,4.35,-1.80,0.71,246.0,-1862.3,1.3,0.2,1.2,-0.0,n/a,OK,4.0,    
636.00,15.601,28629.7,4949.8,2813.1,4.36,-1.80,0.71,246.0,-1865.9,1.4,0.2,-0.6,-0.0,n/a,OK,4.0,    
636.50,15.570,28573.5,4938.5,2797.5,4.38,-1.81,0.70,246.0,-1876.2,1.5,0.2,-0.9,-0.0,n/a,OK,4.0,    
637.00,15.539,28517.3,4927.2,2781.8,4.40,-1.82,0.70,245.9,-1882.6,1.5,0.2,-0.6,-0.0,n/a,OK,4.0,    
637.50,15.508,28461.2,4915.8,2766.1,4.44,-1.82,0.70,245.8,-1883.8,1.5,0.2,-1.3,-0.0,n/a,OK,4.0,    
638.00,15.477,28405.0,4904.4,2750.4,4.50,-1.83,0.70,245.8,-1890.8,1.5,0.2,-1.0,-0.0,n/a,OK,4.0,    
638.50,15.446,28348.9,4893.0,2734.6,4.49,-1.84,0.69,245.8,-1893.2,1.5,0.2,0.3,-0.0,n/a,OK,4.0,    
639.00,15.415,28292.8,4881.6,2718.9,4.47,-1.84,0.69,245.8,-1892.9,1.4,0.2,0.5,-0.0,n/a,OK,4.0,    
639.50,15.384,28236.7,4870.2,2703.1,4.48,-1.85,0.69,245.7,-1888.2,1.4,0.2,0.4,-0.0,n/a,OK,4.0,    
640.00,15.353,28180.6,4858.8,2687.3,4.45,-1.85,0.68,245.7,-1893.7,1.4,0.2,1.4,-0.0,n/a,OK,4.0,    
640.50,15.323,28124.5,4847.5,2671.6,4.45,-1.86,0.68,245.8,-1894.8,1.3,0.2,2.3,-0.0,n/a,OK,4.0,    
641.00,15.292,28068.3,4836.3,2655.8,4.47,-1.87,0.68,245.8,-1888.6,1.2,0.2,2.9,-0.0,n/a,OK,4.0,    
641.50,15.261,28012.2,4825.2,2640.1,4.43,-1.87,0.67,245.7,-1874.8,1.1,0.3,3.1,-0.0,n/a,OK,4.0,    
642.00,15.230,27956.0,4814.2,2624.5,4.34,-1.88,0.67,245.8,-1884.8,1.0,0.1,2.8,-0.0,n/a,OK,4.0,    
642.50,15.199,27899.8,4803.3,2608.7,4.37,-1.89,0.67,245.8,-1902.8,0.9,0.1,1.7,-0.0,n/a,OK,4.0,    
643.00,15.168,27843.5,4792.4,2592.8,4.40,-1.89,0.67,245.9,-1903.9,1.0,0.2,0.4,-0.0,n/a,OK,4.0,    
643.50,15.137,27787.3,4781.6,2576.9,4.40,-1.90,0.66,245.8,-1908.2,0.9,0.1,0.6,-0.0,n/a,OK,4.0,    
644.00,15.106,27731.1,4770.8,2561.0,4.40,-1.91,0.66,245.9,-1914.6,0.8,0.1,1.0,-0.0,n/a,OK,4.0,    
644.50,15.075,27674.8,4760.0,2545.1,4.37,-1.91,0.66,245.9,-1917.2,0.8,0.1,0.7,-0.0,n/a,OK,4.0,    
645.00,15.044,27618.5,4749.3,2529.0,4.38,-1.92,0.66,246.0,-1926.9,0.7,0.1,0.4,-0.0,n/a,OK,4.0,    
645.50,15.013,27562.2,4738.6,2512.9,4.41,-1.93,0.65,246.1,-1932.7,0.8,0.1,-0.5,-0.0,n/a,OK,4.0,    
646.00,14.982,27505.9,4727.8,2496.8,4.40,-1.93,0.65,246.1,-1930.7,0.8,0.1,-1.0,-0.0,n/a,OK,4.0,    
646.50,14.952,27449.6,4717.0,2480.7,4.40,-1.94,0.65,246.1,-1929.4,0.8,0.1,-0.8,-0.0,n/a,OK,4.0,    
647.00,14.921,27393.3,4706.2,2464.6,4.37,-1.95,0.65,246.1,-1935.6,0.8,0.1,-0.5,-0.0,n/a,OK,4.0,    
647.50,14.890,27337.0,4695.4,2448.5,4.37,-1.95,0.65,246.1,-1936.4,0.8,0.1,-0.4,-0.0,n/a,OK,4.0,    
648.00,14.859,27280.8,4684.5,2432.4,4.41,-1.96,0.64,246.1,-1939.0,0.8,0.1,-0.5,-0.0,n/a,OK,4.0,    
648.50,14.828,27224.5,4673.7,2416.2,4.43,-1.97,0.64,246.0,-1938.7,0.8,0.1,-0.5,0.0,n/a,OK,4.0,    
649.00,14.797,27168.2,4662.8,2400.1,4.43,-1.98,0.64,246.0,-1937.9,0.8,0.1,-0.5,0.0,n/a,OK,4.0,    
649.50,14.766,27112.0,4651.9,2383.9,4.42,-1.98,0.64,245.9,-1928.5,0.8,0.1,-0.5,0.0,n/a,OK,4.0,    
650.00,14.735,27055.8,4641.0,2367.9,4.42,-1.99,0.63,245.9,-1928.1,0.9,0.0,-0.5,0.0,n/a,OK,4.0,    
650.50,14.704,26999.6,4630.1,2351.8,4.41,-2.00,0.63,245.8,-1928.1,0.9,0.0,-0.5,0.0,n/a,OK,4.0,    
651.00,14.673,26943.4,4619.1,2335.8,4.41,-2.00,0.63,245.8,-1926.1,0.9,0.0,-0.5,0.0,n/a,OK,4.0,    
651.50,14.642,26887.2,4608.2,2319.7,4.44,-2.01,0.63,245.8,-1930.3,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
652.00,14.611,26831.0,4597.2,2303.6,4.45,-2.02,0.62,245.8,-1935.2,0.8,0.1,-0.5,0.0,n/a,OK,4.0,    
652.50,14.580,26774.8,4586.2,2287.4,4.45,-2.03,0.62,245.7,-1935.3,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
653.00,14.550,26718.7,4575.1,2271.3,4.43,-2.03,0.62,245.6,-1933.2,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
653.50,14.519,26662.5,4564.1,2255.2,4.42,-2.04,0.61,245.6,-1929.8,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
654.00,14.488,26606.4,4553.0,2239.1,4.45,-2.05,0.61,245.6,-1938.7,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
654.50,14.457,26550.3,4541.9,2222.9,4.47,-2.05,0.61,245.4,-1944.8,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
655.00,14.426,26494.3,4530.9,2206.7,4.47,-2.06,0.61,245.0,-1948.4,0.9,0.1,-0.5,0.0,n/a,OK,4.0,    
655.50,14.395,26438.4,4519.8,2190.5,4.46,-2.07,0.60,244.5,-1948.8,0.9,0.1,0.3,0.0,n/a,OK,4.0,    
656.00,14.365,26382.6,4508.7,2174.2,4.49,-2.08,0.60,244.2,-1963.1,0.8,0.0,0.6,0.0,n/a,OK,4.0,    
656.50,14.334,26326.8,4497.7,2157.8,4.46,-2.08,0.60,244.9,-1960.7,0.8,0.0,0.4,0.0,n/a,OK,4.0,    
657.00,14.303,26270.7,4486.6,2141.5,4.42,-2.09,0.59,246.6,-1952.9,0.8,0.1,1.0,0.0,n/a,OK,4.0,    
657.50,14.272,26214.1,4475.5,2125.3,4.44,-2.10,0.59,247.7,-1927.4,0.7,0.2,1.1,0.0,n/a,OK,4.0,    
658.00,14.241,26157.4,4464.4,2109.4,4.35,-2.11,0.59,248.0,-1909.4,0.7,0.1,0.8,0.0,n/a,OK,4.0,    
658.50,14.210,26100.6,4453.4,2093.5,4.30,-2.12,0.58,248.3,-1908.0,0.7,0.1,0.6,0.0,n/a,OK,4.0,    
659.00,14.178,26043.8,4442.3,2077.6,4.30,-2.12,0.58,248.6,-1900.3,0.6,0.1,0.6,0.0,n/a,OK,4.0,    
659.50,14.147,25986.8,4431.2,2061.8,4.29,-2.13,0.58,248.6,-1896.5,0.6,0.1,0.7,0.0,n/a,OK,4.0,    
660.00,14.116,25929.9,4420.2,2046.0,4.28,-2.14,0.58,248.6,-1890.7,0.5,0.1,0.7,0.0,n/a,OK,4.0,    
660.50,14.084,25873.0,4409.2,2030.3,4.27,-2.15,0.57,248.8,-1888.8,0.5,0.1,0.8,0.0,n/a,OK,4.0,    
661.00,14.053,25815.9,4398.3,2014.5,4.25,-2.15,0.57,249.9,-1885.9,0.5,0.1,0.5,0.0,n/a,OK,4.0,    
661.50,14.021,25758.4,4387.2,1998.8,4.22,-2.16,0.57,251.2,-1880.9,0.5,0.1,0.3,0.0,n/a,OK,4.0,    
662.00,13.990,25700.7,4376.2,1983.1,4.17,-2.17,0.57,251.8,-1879.1,0.5,0.1,0.5,0.0,n/a,OK,4.0,    
