#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
548.00,8.443,15578.2,2630.6,1073.8,4.53,-2.31,0.51,253.5,24.9,0.3,4.6,-0.5,0.0,n/a,OK,4.0,    
548.50,8.411,15519.8,2619.7,1074.0,4.57,-2.30,0.51,253.5,19.9,0.3,4.6,-1.3,0.0,n/a,OK,4.0,    
549.00,8.379,15461.4,2608.7,1074.2,4.58,-2.30,0.50,253.5,29.6,0.4,4.6,-1.1,0.0,n/a,OK,4.0,    
549.50,8.347,15403.0,2597.7,1074.5,4.55,-2.29,0.50,253.5,30.4,0.3,4.6,0.2,0.0,n/a,OK,4.0,    
550.00,8.315,15344.6,2586.7,1074.7,4.53,-2.29,0.50,253.5,29.8,0.3,4.6,0.6,0.0,n/a,OK,4.0,    
550.50,8.283,15286.2,2575.8,1075.0,4.58,-2.28,0.49,253.5,31.8,0.3,4.6,0.2,0.0,n/a,OK,4.0,    
551.00,8.251,15227.8,2564.8,1075.3,4.61,-2.28,0.49,253.4,37.9,0.3,4.7,-0.0,0.0,n/a,OK,4.0,    
551.50,8.219,15169.5,2553.8,1075.6,4.58,-2.27,0.48,253.5,42.3,0.3,4.7,-0.1,0.0,n/a,OK,4.0,    
552.00,8.187,15111.1,2542.9,1076.0,4.58,-2.27,0.48,253.5,45.8,0.3,4.7,0.0,0.0,n/a,OK,4.0,    
552.50,8.155,15052.7,2531.9,1076.4,4.58,-2.26,0.48,253.5,50.3,0.2,4.7,0.5,0.0,n/a,OK,4.0,    
553.00,8.123,14994.2,2521.0,1076.8,4.57,-2.26,0.47,253.5,56.8,0.2,4.7,0.5,0.0,n/a,OK,4.0,    
553.50,8.090,14935.8,2510.0,1077.3,4.57,-2.25,0.47,253.5,57.2,0.2,4.7,0.4,0.0,n/a,OK,4.0,    
554.00,8.058,14877.4,2499.1,1077.8,4.57,-2.25,0.47,253.5,63.4,0.2,4.7,0.3,0.0,n/a,OK,4.0,    
554.50,8.026,14819.0,2488.2,1078.3,4.56,-2.24,0.46,253.4,68.4,0.2,4.7,0.3,0.0,n/a,OK,4.0,    
555.00,7.994,14760.6,2477.4,1078.9,4.55,-2.23,0.46,253.5,74.0,0.2,4.7,0.3,0.0,n/a,OK,4.0,    
555.50,7.962,14702.2,2466.5,1079.5,4.57,-2.23,0.45,253.5,75.3,0.2,4.7,0.3,0.0,n/a,OK,4.0,    
556.00,7.930,14643.8,2455.6,1080.2,4.58,-2.22,0.45,253.4,78.9,0.2,4.8,0.3,0.0,n/a,OK,4.0,    
556.50,7.898,14585.4,2444.8,1080.9,4.59,-2.22,0.45,253.4,82.6,0.2,4.8,-0.1,0.0,n/a,OK,4.0,    
557.00,7.866,14527.0,2433.9,1081.6,4.62,-2.21,0.44,253.5,88.5,0.2,4.8,-0.2,0.0,n/a,OK,4.0,    
557.50,7.834,14468.6,2423.1,1082.4,4.65,-2.20,0.44,253.5,103.1,0.2,4.9,-0.2,0.0,n/a,OK,4.0,    
558.00,7.802,14410.3,2412.2,1083.3,4.65,-2.20,0.43,252.8,110.8,0.2,4.9,-0.2,0.0,n/a,OK,4.0,    
558.50,7.770,14352.2,2401.4,1084.2,4.67,-2.19,0.43,251.6,103.3,0.2,4.9,-0.1,0.0,n/a,OK,4.0,    
559.00,7.738,14294.4,2390.7,1085.0,4.72,-2.19,0.43,250.3,97.6,0.2,4.9,-0.2,0.0,n/a,OK,4.0,    
559.50,7.707,14237.0,2380.0,1085.8,4.76,-2.18,0.42,249.1,91.9,0.2,5.0,-0.3,0.0,n/a,OK,4.0,    
560.00,7.675,14179.8,2369.3,1086.5,4.77,-2.17,0.42,248.0,83.5,0.2,5.0,-0.3,0.0,n/a,OK,4.0,    
560.50,7.644,14122.9,2358.6,1087.2,4.80,-2.17,0.41,247.0,70.5,0.3,5.0,-0.4,0.0,n/a,OK,4.0,    
561.00,7.613,14066.3,2348.0,1087.7,4.87,-2.16,0.41,245.9,59.4,0.3,5.0,-0.3,0.0,n/a,OK,4.0,    
561.50,7.582,14010.0,2337.4,1088.2,4.93,-2.15,0.41,244.8,57.5,0.3,5.1,-0.3,0.0,n/a,OK,4.0,    
562.00,7.551,13953.9,2326.9,1088.6,4.99,-2.15,0.40,243.7,56.1,0.3,5.1,-0.3,0.0,n/a,OK,4.0,    
562.50,7.521,13898.1,2316.4,1089.1,5.00,-2.14,0.40,242.6,56.9,0.3,5.1,0.5,0.0,n/a,OK,4.0,    
563.00,7.490,13842.7,2305.9,1089.5,5.02,-2.14,0.39,241.5,42.5,0.2,5.1,1.3,0.0,n/a,OK,4.0,    
563.50,7.460,13787.4,2295.6,1089.9,5.04,-2.13,0.39,240.3,43.5,0.1,5.1,1.2,0.0,n/a,OK,4.0,    
564.00,7.430,13732.5,2285.4,1090.1,4.95,-2.12,0.38,239.3,1.2,0.1,5.0,0.8,0.0,n/a,OK,4.0,    
564.50,7.400,13677.8,2275.2,1090.0,5.17,-2.12,0.38,238.3,-19.4,0.1,5.1,0.7,0.0,n/a,OK,4.0,    
565.00,7.370,13623.3,2265.0,1090.0,5.32,-2.11,0.37,237.1,5.9,0.1,5.3,0.8,0.0,n/a,OK,4.0,    
565.50,7.340,13569.2,2255.0,1090.0,5.26,-2.11,0.37,236.0,3.8,0.0,5.3,0.9,0.0,n/a,OK,4.0,    
566.00,7.310,13515.3,2245.0,1090.0,5.26,-2.10,0.37,235.0,-12.9,0.0,5.2,0.9,0.0,n/a,OK,4.0,    
566.50,7.281,13461.7,2235.2,1089.8,5.32,-2.10,0.36,233.9,-32.2,0.0,5.2,0.9,0.0,n/a,OK,4.0,    
567.00,7.252,13408.4,2225.4,1089.5,5.38,-2.09,0.36,232.9,-48.6,0.1,5.3,0.9,0.0,n/a,OK,4.0,    
567.50,7.222,13355.3,2215.6,1089.0,5.41,-2.09,0.36,231.8,-60.6,0.1,5.3,0.9,0.0,n/a,OK,4.0,    
568.00,7.193,13302.4,2206.0,1088.5,5.49,-2.08,0.35,230.8,-68.3,0.1,5.3,0.6,0.0,n/a,OK,4.0,    
568.50,7.165,13249.8,2196.4,1087.9,5.55,-2.08,0.35,229.8,-74.4,0.1,5.4,0.4,0.0,n/a,OK,4.0,    
569.00,7.136,13197.5,2186.9,1087.3,5.65,-2.07,0.35,228.7,-72.6,0.1,5.5,-0.4,0.0,n/a,OK,4.0,    
569.50,7.107,13145.5,2177.4,1086.7,5.67,-2.07,0.34,227.6,-71.6,0.0,5.5,-1.1,0.0,n/a,OK,4.0,    
570.00,7.079,13093.7,2167.9,1086.1,5.66,-2.06,0.34,226.7,-78.4,0.0,5.5,-0.8,0.0,n/a,OK,4.0,    
570.50,7.051,13042.2,2158.4,1085.4,5.70,-2.06,0.33,225.6,-91.8,0.0,5.5,-0.3,0.0,n/a,OK,4.0,    
571.00,7.022,12991.0,2148.9,1084.5,5.75,-2.05,0.33,224.6,-103.0,0.0,5.5,-0.1,0.0,n/a,OK,4.0,    
571.50,6.994,12940.0,2139.5,1083.6,5.85,-2.05,0.33,223.6,-107.4,0.0,5.6,-0.2,0.0,n/a,OK,4.0,    
572.00,6.967,12889.2,2130.1,1082.7,5.93,-2.04,0.32,222.5,-111.8,0.1,5.7,-0.5,0.0,n/a,OK,4.0,    
572.50,6.939,12838.8,2120.8,1081.8,5.91,-2.04,0.32,221.3,-122.5,0.1,5.6,-1.0,0.0,n/a,OK,4.0,    
573.00,6.911,12788.7,2111.4,1080.6,5.95,-2.03,0.31,219.9,-152.1,0.1,5.6,-0.9,0.0,n/a,OK,4.0,    
573.50,6.884,12739.0,2102.1,1079.3,6.15,-2.03,0.31,218.6,-171.7,0.2,5.7,-0.7,0.0,n/a,OK,4.0,    
574.00,6.857,12689.6,2092.8,1077.8,6.27,-2.03,0.30,217.1,-175.1,0.2,5.8,-0.5,0.0,n/a,OK,4.0,    
574.50,6.830,12640.6,2083.6,1076.4,6.41,-2.02,0.30,215.6,-178.1,0.2,6.0,-0.6,0.0,n/a,OK,4.0,    
575.00,6.803,12592.0,2074.4,1074.9,6.63,-2.02,0.29,214.0,-165.0,0.2,6.2,-0.6,0.0,n/a,OK,4.0,    
575.50,6.777,12543.8,2065.2,1073.6,6.77,-2.02,0.29,212.2,-138.3,0.2,6.4,-0.1,0.0,n/a,OK,4.0,    
576.00,6.751,12496.1,2056.1,1072.6,6.95,-2.01,0.28,210.4,-116.6,0.2,6.6,0.2,0.0,n/a,OK,4.0,    
576.50,6.725,12448.8,2047.1,1071.7,7.08,-2.01,0.28,208.6,-87.4,0.1,6.8,0.7,0.0,n/a,OK,4.0,    
577.00,6.699,12402.0,2038.2,1071.1,7.11,-2.00,0.27,206.8,-66.7,0.0,6.9,1.3,0.0,n/a,OK,4.0,    
577.50,6.674,12355.7,2029.5,1070.5,7.16,-2.00,0.27,205.0,-69.6,0.0,7.0,1.5,0.0,n/a,OK,4.0,    
578.00,6.648,12309.8,2020.8,1070.0,7.27,-1.99,0.26,203.1,-74.4,0.1,7.1,1.3,0.0,n/a,OK,4.0,    
578.50,6.623,12264.4,2012.3,1069.3,7.40,-1.99,0.26,201.2,-81.9,0.1,7.2,1.0,0.0,n/a,OK,4.0,    
579.00,6.599,12219.4,2003.9,1068.6,7.53,-1.98,0.26,199.4,-85.6,0.1,7.3,0.9,0.0,n/a,OK,4.0,    
579.50,6.574,12174.9,1995.6,1067.9,7.65,-1.98,0.25,197.6,-84.3,0.1,7.4,0.2,0.0,n/a,OK,4.0,    
580.00,6.550,12130.9,1987.4,1067.1,7.67,-1.97,0.25,195.8,-98.8,0.1,7.4,-0.3,0.0,n/a,OK,4.0,    
580.50,6.526,12087.3,1979.3,1066.2,7.67,-1.97,0.24,194.0,-125.6,0.1,7.3,0.1,0.0,n/a,OK,4.0,    
581.00,6.502,12044.1,1971.2,1065.0,7.78,-1.97,0.24,192.3,-170.0,0.3,7.3,1.0,0.0,n/a,OK,4.0,    
581.50,6.479,12001.4,1963.2,1063.5,8.08,-1.96,0.23,190.6,-195.1,0.4,7.5,1.5,0.0,n/a,OK,4.0,    
582.00,6.456,11959.1,1955.4,1061.8,8.36,-1.96,0.23,188.8,-199.7,0.4,7.8,1.4,0.0,n/a,OK,4.0,    
582.50,6.433,11917.3,1947.7,1060.2,8.65,-1.96,0.23,187.1,-188.1,0.5,8.1,1.4,0.0,n/a,OK,4.0,    
583.00,6.410,11875.8,1940.2,1058.8,8.93,-1.95,0.22,185.2,-127.3,0.6,8.6,1.5,0.0,n/a,OK,4.0,    
583.50,6.388,11834.9,1932.7,1058.2,8.81,-1.95,0.22,183.2,-34.1,0.6,8.7,1.3,0.0,n/a,OK,4.0,    
584.00,6.365,11794.5,1925.4,1058.1,8.22,-1.94,0.22,181.3,16.5,0.7,8.3,1.2,0.0,n/a,OK,4.0,    
584.50,6.343,11754.5,1918.2,1058.3,7.99,-1.94,0.21,179.5,28.8,0.8,8.1,1.2,0.0,n/a,OK,4.0,    
585.00,6.322,11715.0,1911.2,1058.7,8.46,-1.93,0.21,177.6,85.1,0.8,8.7,1.1,0.0,n/a,OK,4.0,    
585.50,6.300,11676.0,1904.3,1059.8,8.67,-1.92,0.21,175.4,184.4,0.5,9.2,-0.1,0.0,n/a,OK,4.0,    
586.00,6.279,11637.6,1897.4,1061.7,8.16,-1.92,0.21,173.2,253.0,0.6,9.0,-0.6,0.0,n/a,OK,4.0,    
586.50,6.259,11599.7,1890.6,1063.8,7.34,-1.91,0.20,171.2,242.1,0.8,8.1,0.1,0.0,n/a,OK,4.0,    
587.00,6.238,11562.3,1883.8,1065.6,6.81,-1.90,0.20,169.2,182.5,0.8,7.4,0.5,0.0,n/a,OK,4.0,    
587.50,6.218,11525.5,1877.2,1066.8,6.71,-1.89,0.20,167.2,103.7,0.8,7.1,0.5,0.0,n/a,OK,4.0,    
588.00,6.198,11489.1,1870.7,1067.5,7.15,-1.89,0.19,165.1,60.2,0.8,7.4,0.4,0.0,n/a,OK,4.0,    
588.50,6.178,11453.3,1864.3,1067.9,7.54,-1.88,0.19,162.9,55.7,0.7,7.7,0.4,0.0,n/a,OK,4.0,    
589.00,6.159,11418.0,1858.0,1068.4,7.53,-1.88,0.19,160.6,51.1,0.7,7.7,0.4,0.0,n/a,OK,4.0,    
589.50,6.140,11383.3,1851.7,1068.7,7.28,-1.87,0.19,158.5,24.1,0.7,7.4,0.3,0.0,n/a,OK,4.0,    
590.00,6.121,11349.2,1845.6,1068.7,7.29,-1.87,0.18,156.3,-18.0,0.8,7.2,0.3,0.0,n/a,OK,4.0,    
590.50,6.103,11315.6,1839.6,1068.5,7.69,-1.86,0.18,154.2,-41.8,0.8,7.6,0.3,0.0,n/a,OK,4.0,    
591.00,6.085,11282.5,1833.6,1068.1,8.06,-1.86,0.18,152.0,-41.6,0.8,7.9,0.3,0.0,n/a,OK,4.0,    
591.50,6.067,11250.0,1827.7,1067.8,8.14,-1.85,0.18,150.1,-32.2,0.8,8.0,0.3,0.0,n/a,OK,4.0,    
592.00,6.049,11218.0,1821.9,1067.5,8.08,-1.85,0.17,148.0,-38.4,0.9,8.0,0.3,0.0,n/a,OK,4.0,    
592.50,6.032,11186.5,1816.3,1067.2,8.11,-1.84,0.17,145.7,-58.4,0.9,7.9,0.3,0.0,n/a,OK,4.0,    
593.00,6.015,11155.6,1810.7,1066.6,8.39,-1.84,0.17,143.4,-82.6,0.9,8.1,0.2,0.0,n/a,OK,4.0,    
593.50,5.998,11125.3,1805.2,1065.8,8.77,-1.84,0.17,141.1,-108.5,0.9,8.4,-0.1,0.0,n/a,OK,4.0,    
594.00,5.982,11095.6,1799.8,1064.8,9.00,-1.83,0.16,138.7,-144.1,0.8,8.5,-0.1,0.0,n/a,OK,4.0,    
594.50,5.966,11066.5,1794.4,1063.3,9.05,-1.83,0.16,136.6,-203.3,0.8,8.3,-0.0,0.0,n/a,OK,4.0,    
595.00,5.950,11037.9,1789.2,1061.3,9.09,-1.83,0.16,134.6,-288.5,0.9,8.0,0.2,0.0,n/a,OK,4.0,    
595.50,5.935,11009.8,1784.0,1058.5,9.33,-1.83,0.15,132.7,-383.3,0.9,7.8,0.3,0.0,n/a,OK,4.0,    
596.00,5.920,10982.2,1778.9,1054.9,9.71,-1.83,0.15,130.9,-484.7,0.9,7.7,0.3,0.0,n/a,OK,4.0,    
596.50,5.905,10955.0,1773.9,1050.5,10.23,-1.83,0.15,130.1,-575.6,0.9,7.9,0.3,0.0,n/a,OK,4.0,    
597.00,5.890,10927.8,1768.8,1045.5,10.82,-1.84,0.15,130.2,-636.0,0.9,8.2,0.3,0.0,n/a,OK,4.0,    
597.50,5.875,10900.6,1763.8,1040.0,11.49,-1.84,0.14,130.5,-671.2,1.0,8.7,0.3,0.0,n/a,OK,4.0,    
598.00,5.860,10873.2,1758.8,1034.4,12.16,-1.85,0.14,131.4,-675.0,1.0,9.4,0.3,0.0,n/a,OK,4.0,    
598.50,5.845,10845.5,1753.8,1028.9,12.64,-1.85,0.14,132.5,-639.0,1.0,10.0,0.4,0.0,n/a,OK,4.0,    
599.00,5.830,10817.8,1748.7,1023.7,12.85,-1.86,0.13,131.9,-615.6,1.1,10.3,0.9,0.0,n/a,OK,4.0,    
599.50,5.815,10790.4,1743.7,1018.5,12.66,-1.86,0.13,130.1,-633.6,1.2,10.0,1.1,0.0,n/a,OK,4.0,    
600.00,5.800,10763.3,1738.9,1013.0,12.38,-1.87,0.13,128.9,-686.6,1.3,9.5,0.8,0.0,n/a,OK,4.0,    
600.50,5.785,10736.4,1734.1,1007.1,12.33,-1.87,0.13,129.5,-726.2,1.3,9.3,0.5,0.0,n/a,OK,4.0,    
601.00,5.770,10709.2,1729.2,1001.0,12.52,-1.88,0.12,131.3,-720.3,1.3,9.6,0.2,0.0,n/a,OK,4.0,    
601.50,5.755,10681.5,1724.3,995.2,12.77,-1.88,0.12,133.0,-668.1,1.3,10.0,-0.1,0.0,n/a,OK,4.0,    
602.00,5.739,10653.4,1719.4,989.9,12.95,-1.89,0.12,133.9,-599.2,1.2,10.5,-0.3,0.0,n/a,OK,4.0,    
602.50,5.724,10625.2,1714.4,985.2,12.83,-1.89,0.12,134.2,-527.4,1.2,10.7,-0.4,0.0,n/a,OK,4.0,    
603.00,5.708,10596.9,1709.4,981.1,12.51,-1.89,0.12,134.6,-465.8,1.1,10.6,-0.2,0.0,n/a,OK,4.0,    
603.50,5.693,10568.5,1704.3,977.5,12.20,-1.89,0.11,135.2,-396.2,1.1,10.6,0.0,0.0,n/a,OK,4.0,    
604.00,5.677,10539.9,1699.3,974.5,12.04,-1.89,0.11,136.1,-313.1,1.1,10.8,0.1,0.0,n/a,OK,4.0,    
604.50,5.661,10511.0,1694.2,972.2,11.91,-1.89,0.11,136.9,-223.0,1.1,11.0,-0.0,0.0,n/a,OK,4.0,    
605.00,5.645,10482.0,1689.0,970.8,11.66,-1.89,0.11,137.5,-123.4,1.1,11.2,-0.2,0.0,n/a,OK,4.0,    
605.50,5.629,10452.8,1683.9,970.2,11.26,-1.89,0.11,138.0,-26.4,1.1,11.2,-0.2,0.0,n/a,OK,4.0,    
606.00,5.613,10423.6,1678.7,970.3,10.75,-1.88,0.10,137.8,48.8,1.1,11.0,-0.3,0.0,n/a,OK,4.0,    
606.50,5.597,10394.5,1673.6,970.8,10.25,-1.88,0.10,136.8,74.6,1.1,10.6,-0.3,0.0,n/a,OK,4.0,    
607.00,5.582,10365.7,1668.4,971.5,10.04,-1.87,0.10,136.3,86.8,1.1,10.4,-0.2,0.0,n/a,OK,4.0,    
607.50,5.566,10336.9,1663.3,972.2,10.22,-1.87,0.10,136.0,100.6,1.1,10.6,-0.2,0.0,n/a,OK,4.0,    
608.00,5.550,10308.2,1658.2,973.2,10.40,-1.86,0.09,135.7,121.2,1.1,10.9,-0.0,0.0,n/a,OK,4.0,    
608.50,5.534,10279.7,1653.1,974.2,10.26,-1.85,0.09,135.0,128.1,1.1,10.8,0.2,0.0,n/a,OK,4.0,    
609.00,5.519,10251.3,1648.0,975.2,9.91,-1.85,0.09,134.1,106.5,1.1,10.3,0.2,0.0,n/a,OK,4.0,    
609.50,5.503,10223.2,1643.0,976.0,9.69,-1.84,0.09,133.4,69.3,1.1,10.0,0.2,0.0,n/a,OK,4.0,    
610.00,5.488,10195.2,1638.0,976.4,9.78,-1.84,0.08,132.8,21.8,1.1,9.9,0.2,0.0,n/a,OK,4.0,    
610.50,5.473,10167.3,1633.0,976.4,10.14,-1.83,0.08,132.3,-26.9,1.2,10.0,0.4,0.0,n/a,OK,4.0,    
611.00,5.458,10139.6,1628.0,976.0,10.59,-1.83,0.08,131.8,-62.4,1.3,10.3,0.8,0.0,n/a,OK,4.0,    
611.50,5.443,10112.0,1623.1,975.3,11.14,-1.82,0.08,131.2,-92.8,1.3,10.7,0.9,0.0,n/a,OK,4.0,    
612.00,5.427,10084.6,1618.3,974.4,11.54,-1.82,0.07,130.5,-122.7,1.4,11.0,0.7,0.0,n/a,OK,4.0,    
612.50,5.413,10057.3,1613.5,973.3,11.88,-1.82,0.07,130.0,-156.0,1.4,11.2,0.6,0.0,n/a,OK,4.0,    
613.00,5.398,10030.2,1608.8,971.9,12.29,-1.82,0.07,129.5,-188.0,1.4,11.5,0.5,0.0,n/a,OK,4.0,    
613.50,5.383,10003.1,1604.0,970.2,12.99,-1.81,0.07,129.0,-217.2,1.5,12.1,0.5,0.0,n/a,OK,4.0,    
614.00,5.368,9976.3,1599.4,968.3,13.54,-1.81,0.07,128.5,-231.5,1.5,12.6,0.6,0.0,n/a,OK,4.0,    
614.50,5.353,9949.4,1594.7,966.4,13.42,-1.81,0.06,129.1,-225.9,1.6,12.5,0.8,0.0,n/a,OK,4.0,    
615.00,5.339,9922.3,1590.1,964.6,12.98,-1.81,0.06,130.1,-205.5,1.6,12.1,0.8,0.0,n/a,OK,4.0,    
615.50,5.324,9894.9,1585.4,962.9,12.75,-1.81,0.06,130.7,-195.1,1.7,11.9,0.7,0.0,n/a,OK,4.0,    
616.00,5.309,9867.5,1580.8,961.3,12.83,-1.81,0.06,130.9,-172.9,1.8,12.1,0.7,0.0,n/a,OK,4.0,    
616.50,5.293,9840.0,1576.2,960.0,12.99,-1.80,0.06,131.0,-149.2,1.8,12.4,0.6,0.0,n/a,OK,4.0,    
617.00,5.278,9812.5,1571.6,958.9,13.01,-1.80,0.06,131.3,-122.0,1.9,12.5,0.7,0.0,n/a,OK,4.0,    
617.50,5.263,9784.8,1567.0,958.0,12.90,-1.80,0.06,131.6,-91.7,1.9,12.5,0.7,0.0,n/a,OK,4.0,    
618.00,5.248,9757.1,1562.5,957.3,12.80,-1.79,0.06,131.8,-63.6,1.9,12.5,0.7,0.0,n/a,OK,4.0,    
618.50,5.233,9729.4,1557.9,956.9,12.72,-1.79,0.06,132.0,-27.0,2.0,12.6,0.7,0.0,n/a,OK,4.0,    
619.00,5.218,9701.6,1553.4,956.8,12.75,-1.79,0.06,132.2,5.7,2.0,12.8,0.7,0.0,n/a,OK,4.0,    
619.50,5.203,9673.8,1549.0,957.1,12.80,-1.78,0.06,132.5,50.1,2.1,13.0,0.7,0.0,n/a,OK,4.0,    
620.00,5.187,9645.8,1544.5,957.7,12.83,-1.77,0.06,132.6,94.6,2.1,13.2,0.8,0.0,n/a,OK,4.0,    
620.50,5.172,9617.9,1540.1,958.6,12.63,-1.77,0.06,132.5,136.0,2.2,13.2,1.1,0.0,n/a,OK,4.0,    
621.00,5.157,9590.0,1535.7,959.9,11.85,-1.76,0.06,132.6,170.5,2.3,12.5,1.3,0.0,n/a,OK,4.0,    
621.50,5.141,9562.0,1531.4,961.4,11.22,-1.75,0.06,132.9,183.4,2.4,11.9,1.5,0.0,n/a,OK,4.0,    
622.00,5.126,9533.9,1527.1,963.0,11.42,-1.74,0.06,133.5,204.2,2.5,12.2,1.2,0.0,n/a,OK,4.0,    
622.50,5.111,9505.7,1522.8,964.9,12.06,-1.73,0.06,133.9,262.4,2.6,13.1,0.8,0.0,n/a,OK,4.0,    
623.00,5.095,9477.4,1518.6,967.4,12.33,-1.73,0.07,134.0,328.5,2.6,13.6,0.8,0.0,n/a,OK,4.0,    
623.50,5.080,9449.0,1514.4,970.4,11.82,-1.71,0.07,134.1,391.9,2.7,13.4,1.0,0.0,n/a,OK,4.0,    
624.00,5.064,9420.7,1510.3,973.9,10.93,-1.70,0.07,134.3,431.0,2.8,12.7,1.1,0.0,n/a,OK,4.0,    
624.50,5.049,9392.2,1506.2,977.5,10.33,-1.69,0.07,134.7,450.9,2.9,12.1,1.1,0.0,n/a,OK,4.0,    
625.00,5.033,9363.7,1502.1,981.4,10.32,-1.68,0.08,135.0,474.6,2.9,12.2,1.1,0.0,n/a,OK,4.0,    
625.50,5.018,9335.1,1498.0,985.5,10.64,-1.66,0.08,135.2,514.0,3.0,12.7,1.1,0.0,n/a,OK,4.0,    
626.00,5.002,9306.4,1494.0,989.9,10.72,-1.65,0.09,135.3,560.7,3.1,13.0,1.1,0.0,n/a,OK,4.0,    
626.50,4.986,9277.8,1490.1,994.8,10.35,-1.64,0.09,135.4,600.9,3.1,12.7,1.1,0.0,n/a,OK,4.0,    
627.00,4.971,9249.0,1486.2,999.9,9.81,-1.62,0.09,135.7,624.1,3.2,12.3,1.1,0.0,n/a,OK,4.0,    
627.50,4.955,9220.3,1482.3,1005.2,9.58,-1.60,0.10,135.9,634.9,3.3,12.1,1.0,0.0,n/a,OK,4.0,    
628.00,4.939,9191.4,1478.4,1010.5,9.67,-1.59,0.10,136.1,657.4,3.3,12.3,0.9,0.0,n/a,OK,4.0,    
628.50,4.924,9162.5,1474.6,1016.1,9.82,-1.57,0.11,136.2,682.6,3.3,12.5,0.4,0.0,n/a,OK,4.0,    
629.00,4.908,9133.6,1470.9,1021.9,9.68,-1.55,0.12,136.2,710.0,3.1,12.5,-0.7,0.0,n/a,OK,4.0,    
629.50,4.892,9104.7,1467.1,1027.9,9.28,-1.54,0.12,136.3,728.0,3.0,12.2,-0.9,0.0,n/a,OK,4.0,    
630.00,4.876,9075.8,1463.2,1034.0,8.87,-1.52,0.13,136.3,724.0,3.0,11.7,-0.7,0.0,n/a,OK,4.0,    
630.50,4.861,9046.9,1459.3,1040.0,8.66,-1.50,0.13,136.2,706.3,3.1,11.5,-0.5,0.0,n/a,OK,4.0,    
631.00,4.845,9018.0,1455.4,1045.8,8.66,-1.48,0.14,136.2,691.6,3.0,11.4,-0.4,0.0,n/a,OK,4.0,    
631.50,4.829,8989.1,1451.5,1051.5,8.78,-1.47,0.14,136.2,682.0,3.0,11.5,-0.4,0.0,n/a,OK,4.0,    
632.00,4.813,8960.2,1447.6,1057.2,8.77,-1.45,0.15,136.2,679.2,3.0,11.5,-0.4,0.0,n/a,OK,4.0,    
632.50,4.798,8931.3,1443.7,1062.8,8.53,-1.43,0.15,136.3,660.2,2.9,11.2,-0.5,0.0,n/a,OK,4.0,    
633.00,4.782,8902.4,1439.7,1068.2,8.33,-1.41,0.16,136.4,640.1,2.9,10.9,-0.5,0.0,n/a,OK,4.0,    
633.50,4.766,8873.4,1435.8,1073.4,8.33,-1.40,0.16,136.4,614.8,2.8,10.8,-0.5,0.0,n/a,OK,4.0,    
634.00,4.750,8844.5,1431.8,1078.5,8.46,-1.38,0.17,136.4,593.9,2.8,10.9,-0.5,0.0,n/a,OK,4.0,    
634.50,4.735,8815.7,1427.7,1083.3,8.60,-1.36,0.17,135.5,558.4,2.8,10.9,-0.5,0.0,n/a,OK,4.0,    
635.00,4.719,8787.1,1423.7,1087.7,8.64,-1.35,0.18,134.5,504.0,2.7,10.7,-0.5,0.0,n/a,OK,4.0,    
635.50,4.704,8758.7,1419.7,1091.7,8.45,-1.33,0.18,134.0,444.2,2.7,10.3,-0.5,0.0,n/a,OK,4.0,    
636.00,4.688,8730.4,1415.7,1095.1,8.35,-1.32,0.18,133.7,373.1,2.7,9.9,-0.5,0.0,n/a,OK,4.0,    
636.50,4.673,8702.1,1411.7,1097.9,8.53,-1.31,0.19,133.4,299.1,2.6,9.8,-0.5,0.0,n/a,OK,4.0,    
637.00,4.657,8674.0,1407.7,1100.2,8.92,-1.29,0.19,133.1,233.7,2.5,9.9,-1.2,0.0,n/a,OK,4.0,    
637.50,4.642,8645.9,1403.6,1101.9,9.21,-1.28,0.20,132.7,178.4,2.2,9.9,-2.2,0.0,n/a,OK,4.0,    
638.00,4.627,8618.0,1399.4,1103.1,9.28,-1.27,0.20,132.4,122.6,2.1,9.8,-2.2,0.0,n/a,OK,4.0,    
638.50,4.612,8590.1,1395.2,1103.9,9.19,-1.26,0.20,132.2,57.8,2.1,9.4,-1.6,0.0,n/a,OK,4.0,    
639.00,4.596,8562.2,1390.9,1104.1,9.22,-1.26,0.20,132.1,-11.4,2.0,9.2,-1.1,0.0,n/a,OK,4.0,    
639.50,4.581,8534.5,1386.6,1103.8,9.39,-1.25,0.20,131.9,-73.0,1.9,9.1,-1.0,0.0,n/a,OK,4.0,    
640.00,4.566,8506.7,1382.3,1102.9,9.69,-1.24,0.21,131.6,-133.7,1.8,9.1,-1.2,0.0,n/a,OK,4.0,    
640.50,4.551,8479.1,1377.9,1101.6,9.93,-1.24,0.21,131.3,-190.5,1.7,9.1,-1.5,0.0,n/a,OK,4.0,    
641.00,4.536,8451.5,1373.4,1099.8,10.15,-1.24,0.21,131.3,-243.8,1.6,9.1,-1.6,0.0,n/a,OK,4.0,    
641.50,4.521,8423.8,1368.9,1097.6,10.53,-1.23,0.21,131.6,-283.7,1.5,9.4,-1.6,0.0,n/a,OK,4.0,    
642.00,4.506,8396.1,1364.3,1095.1,10.99,-1.23,0.21,131.9,-299.1,1.4,9.7,-1.5,0.0,n/a,OK,4.0,    
